Date,Open,High,Low,Close,Volume,SMA_5_Open,SMA_10_Open,Daily_Return,Daily_Volatility,Rolling_Volatility_10,Intraday_Sentiment,Overnight_Gap,Next_Day_Open
2024-02-08,1450.0,1459.4749755859375,1427.5250244140625,1450.125,14694634,1444.3400146484375,1422.8099975585938,0.5529920917331529,31.949951171875,38.87998046875,0.125,7.8499755859375,1454.0
2024-02-09,1454.0,1471.9749755859375,1450.949951171875,1460.75,12556798,1448.5050048828125,1433.9150024414062,0.7326954572881649,21.0250244140625,38.0874755859375,6.75,3.875,1460.75
2024-02-12,1460.75,1461.0,1442.3499755859375,1452.3499755859375,6674430,1448.5050048828125,1443.5400024414062,-0.5750487362014376,18.6500244140625,30.71998291015625,-8.4000244140625,0.0,1455.5
2024-02-13,1455.5,1479.0,1454.0,1465.0999755859375,7715594,1451.235009765625,1443.0950073242188,0.8778875762955225,25.0,27.664990234375,9.5999755859375,3.1500244140625,1457.5
2024-02-14,1457.5,1483.6500244140625,1457.5,1481.375,7117888,1455.55,1448.4450073242188,1.110847360949114,26.1500244140625,27.10499267578125,23.875,-7.5999755859375,1483.3499755859375
2024-02-15,1483.3499755859375,1484.7249755859375,1466.5250244140625,1470.5999755859375,10006782,1462.2199951171874,1453.2800048828126,-0.727366427411189,18.199951171875,26.3949951171875,-12.75,1.9749755859375,1476.4749755859375
2024-02-16,1476.4749755859375,1477.0,1458.550048828125,1460.574951171875,9767498,1466.714990234375,1457.6099975585937,-0.6816962179037291,18.449951171875,24.06749267578125,-15.9000244140625,5.875,1462.050048828125
2024-02-19,1462.050048828125,1479.5,1453.5250244140625,1474.0,6729828,1466.975,1457.7400024414062,0.919161924374615,25.9749755859375,22.76749267578125,11.949951171875,1.47509765625,1475.0250244140625
2024-02-20,1475.0250244140625,1475.5,1461.800048828125,1471.0250244140625,7117496,1470.8800048828125,1461.0575073242187,-0.20183009402561058,13.699951171875,21.9349853515625,-4.0,1.0250244140625,1474.0
2024-02-21,1474.0,1488.5250244140625,1457.550048828125,1467.699951171875,12720292,1474.1800048828125,1464.8650024414062,-0.22603784347665604,30.9749755859375,23.00748291015625,-6.300048828125,2.9749755859375,1468.1500244140625
2024-02-22,1468.1500244140625,1484.949951171875,1458.0,1481.75,18493728,1471.1400146484375,1466.6800048828125,0.9572834568064702,26.949951171875,22.50748291015625,13.5999755859375,0.4500732421875,1489.5
2024-02-23,1489.5,1497.550048828125,1483.3499755859375,1493.625,14438584,1473.74501953125,1470.2300048828124,0.8014172431246837,14.2000732421875,21.82498779296875,4.125,7.75,1493.550048828125
2024-02-26,1493.550048828125,1494.5250244140625,1482.5,1487.324951171875,7513106,1480.04501953125,1473.510009765625,-0.42179588773119087,12.0250244140625,21.16248779296875,-6.22509765625,-0.074951171875,1483.0250244140625
2024-02-27,1483.0250244140625,1499.949951171875,1478.050048828125,1485.6500244140625,10826044,1481.64501953125,1476.2625122070312,-0.11261337050069739,21.89990234375,20.85247802734375,2.625,-4.2999267578125,1483.0
2024-02-28,1483.0,1491.2750244140625,1450.175048828125,1455.625,8647950,1483.44501953125,1478.8125122070312,-2.0210025188068306,41.0999755859375,22.34747314453125,-27.375,-2.6500244140625,1465.0
2024-02-29,1465.0,1478.9749755859375,1454.5250244140625,1460.800048828125,23628976,1482.8150146484375,1476.9775146484376,0.35552074388149424,24.449951171875,22.97247314453125,-4.199951171875,9.375,1463.5
2024-03-01,1463.5,1500.0,1462.5,1492.125,12132926,1477.6150146484374,1475.6800170898437,2.144369532093344,37.5,24.87747802734375,28.625,2.699951171875,1490.4749755859375
2024-03-04,1490.4749755859375,1512.449951171875,1487.2249755859375,1507.4000244140625,10024420,1477.0,1478.522509765625,1.0237094354737373,25.2249755859375,24.80247802734375,16.925048828125,-1.6500244140625,1505.7750244140625
2024-03-05,1505.7750244140625,1507.4000244140625,1486.050048828125,1500.199951171875,7107668,1481.55,1481.597509765625,-0.4776484758905468,21.3499755859375,25.56748046875,-5.5750732421875,-1.625,1493.449951171875
2024-03-06,1493.449951171875,1509.0,1478.5,1503.0,7805676,1483.639990234375,1483.5425048828124,0.18664504194509227,30.5,25.51998291015625,9.550048828125,-6.75,1502.9749755859375
2024-03-07,1502.9749755859375,1503.0999755859375,1475.550048828125,1478.925048828125,8315726,1491.2349853515625,1487.025,-1.6017931584747174,27.5499267578125,25.57998046875,-24.0499267578125,-0.0250244140625,1489.0
2024-03-11,1489.0,1489.0,1463.5,1466.5999755859375,11277130,1496.3349853515624,1486.975,-0.833380518637755,25.5,26.70997314453125,-22.4000244140625,10.074951171875,1466.5999755859375
2024-03-12,1466.5999755859375,1488.0,1465.0250244140625,1475.425048828125,9432678,1491.5599853515625,1484.2799926757812,0.6017369009338555,22.9749755859375,27.80496826171875,8.8250732421875,0.0,1479.7750244140625
2024-03-13,1479.7750244140625,1483.0999755859375,1427.7750244140625,1432.175048828125,13522134,1486.3599853515625,1483.9549926757813,-2.9313586640237577,55.324951171875,31.14747314453125,-47.5999755859375,4.3499755859375,1439.699951171875
2024-03-14,1439.699951171875,1448.5250244140625,1425.5,1431.4749755859375,18571102,1475.6099853515625,1479.6249877929688,-0.04888182088916671,23.0250244140625,29.33997802734375,-8.2249755859375,7.52490234375,1425.949951171875
2024-03-15,1425.949951171875,1433.2249755859375,1412.9000244140625,1418.2249755859375,19223818,1460.20498046875,1475.7199829101562,-0.9256186958194259,20.324951171875,28.92747802734375,-7.7249755859375,-5.5250244140625,1420.0
2024-03-18,1420.0,1441.7249755859375,1416.5250244140625,1439.4749755859375,9169392,1446.40498046875,1471.3699829101563,1.4983518387991013,25.199951171875,27.69747314453125,19.4749755859375,1.7750244140625,1428.75
2024-03-19,1428.75,1437.5999755859375,1417.25,1425.25,8275764,1438.8349853515624,1465.1974853515626,-0.9882058269298659,20.3499755859375,27.20997314453125,-3.5,-10.7249755859375,1427.949951171875
2024-03-20,1427.949951171875,1445.0,1424.0250244140625,1443.75,8488806,1428.469970703125,1457.4149780273438,1.2980178915979654,20.9749755859375,27.17247314453125,15.800048828125,2.699951171875,1452.5250244140625
2024-03-21,1452.5250244140625,1457.9000244140625,1444.675048828125,1450.9749755859375,13006936,1431.0349853515625,1453.3224853515626,0.5004312094155844,13.2249755859375,25.444970703125,-1.550048828125,8.7750244140625,1449.9749755859375
2024-03-22,1449.9749755859375,1460.0,1447.3499755859375,1455.0250244140625,19527608,1435.839990234375,1448.0224853515624,0.27912602879243287,12.6500244140625,23.95498046875,5.050048828125,-1.0,1445.0
2024-03-26,1445.0,1452.4000244140625,1439.0,1441.574951171875,11415906,1440.839990234375,1443.6224853515625,-0.9243877607949619,13.4000244140625,22.74498291015625,-3.425048828125,-10.0250244140625,1448.0
2024-03-27,1448.0,1500.0,1447.0,1492.8499755859375,16326644,1444.689990234375,1441.7624877929688,3.556875372479271,53.0,25.7474853515625,44.8499755859375,6.425048828125,1492.875
2024-03-28,1492.875,1505.949951171875,1478.6500244140625,1485.8499755859375,21854364,1457.675,1443.0724853515626,-0.46890177274863326,27.2999267578125,22.94498291015625,-7.0250244140625,0.0250244140625,1492.4749755859375
2024-04-01,1492.4749755859375,1493.9749755859375,1482.5,1484.7750244140625,5013880,1465.664990234375,1448.3499877929687,-0.07234587539371856,11.4749755859375,21.78997802734375,-7.699951171875,6.625,1484.0
2024-04-02,1484.0,1494.0,1475.0,1486.949951171875,8910166,1472.4699951171874,1454.1549926757812,0.14648190615078485,19.0,21.65748291015625,2.949951171875,-0.7750244140625,1482.074951171875
2024-04-03,1482.074951171875,1484.449951171875,1468.9000244140625,1471.5999755859375,7008292,1479.8849853515626,1460.3624877929688,-1.0323128612257653,15.5499267578125,20.69248046875,-10.4749755859375,-4.875,1479.75
2024-04-04,1479.75,1479.75,1450.0,1462.925048828125,14490272,1486.2349853515625,1465.4624877929687,-0.5894894605688248,29.75,21.63248291015625,-16.824951171875,8.1500244140625,1460.875
2024-04-05,1460.875,1470.800048828125,1456.0,1460.0999755859375,7442298,1479.8349853515624,1468.7549926757813,-0.19311127692088687,14.800048828125,21.014990234375,-0.7750244140625,-2.050048828125,1462.9749755859375
2024-04-08,1462.9749755859375,1490.9749755859375,1461.0,1485.9749755859375,8357118,1473.9349853515625,1469.7999877929688,1.7721389242278685,29.9749755859375,22.689990234375,23.0,2.875,1489.0
2024-04-09,1489.0,1489.800048828125,1462.5,1463.6500244140625,7071414,1474.9349853515625,1473.702490234375,-1.5023773306190442,27.300048828125,24.15499267578125,-25.3499755859375,3.0250244140625,1466.3499755859375
2024-04-10,1466.3499755859375,1487.0,1466.3499755859375,1479.574951171875,9138330,1471.789990234375,1475.8374877929687,1.0880283190776883,20.6500244140625,24.87999267578125,13.2249755859375,2.699951171875,1475.875
2024-04-12,1475.875,1486.4749755859375,1463.074951171875,1467.1500244140625,15551012,1471.014990234375,1478.6249877929688,-0.839763254167795,23.4000244140625,21.9199951171875,-8.7249755859375,-3.699951171875,1461.0
2024-04-15,1461.0,1482.125,1446.324951171875,1464.824951171875,12902062,1471.039990234375,1475.4374877929688,-0.15847549354170973,35.800048828125,22.77000732421875,3.824951171875,-6.1500244140625,1453.3499755859375
2024-04-16,1453.3499755859375,1471.175048828125,1450.925048828125,1465.75,9366184,1469.114990234375,1471.5249877929687,0.06315081043540058,20.25,23.647509765625,12.4000244140625,-11.4749755859375,1463.5
2024-04-18,1463.5,1486.0,1459.3499755859375,1464.324951171875,19005692,1464.014990234375,1469.4749877929687,-0.09722318458980045,26.6500244140625,24.41251220703125,0.824951171875,-2.25,1456.7750244140625
2024-04-19,1456.7750244140625,1474.0,1443.0250244140625,1470.125,15741778,1462.1,1466.9449951171875,0.3960902819748661,30.9749755859375,25.95501708984375,13.3499755859375,-7.5499267578125,1472.449951171875
2024-04-22,1472.449951171875,1482.824951171875,1467.800048828125,1479.8499755859375,10350362,1461.414990234375,1466.214990234375,0.6615067144588045,15.02490234375,24.48250732421875,7.4000244140625,2.324951171875,1479.0
2024-04-23,1479.0,1493.5,1455.550048828125,1459.324951171875,14605554,1465.014990234375,1468.027490234375,-1.3869665677384453,37.949951171875,26.79749755859375,-19.675048828125,-0.8499755859375,1463.5
2024-04-24,1463.5,1468.550048828125,1449.5,1450.175048828125,10462776,1467.0449951171875,1468.0799926757813,-0.6269955390266161,19.050048828125,25.7050048828125,-13.324951171875,4.175048828125,1442.5
2024-04-25,1442.5,1467.9749755859375,1441.5,1459.9749755859375,15943926,1462.8449951171874,1463.4299926757812,0.6757754359193907,26.4749755859375,25.62249755859375,17.4749755859375,-7.675048828125,1463.949951171875
2024-04-26,1463.949951171875,1465.0,1450.0,1452.550048828125,9413848,1464.27998046875,1463.189990234375,-0.5085653440623271,15.0,25.0574951171875,-11.39990234375,3.9749755859375,1450.0
2024-04-29,1450.0,1467.9000244140625,1450.0,1465.0250244140625,7247974,1459.789990234375,1460.602490234375,0.8588327538869965,17.9000244140625,24.5074951171875,15.0250244140625,-2.550048828125,1468.0
2024-04-30,1468.0,1483.074951171875,1462.875,1467.0,11474262,1457.589990234375,1461.302490234375,0.134808317470713,20.199951171875,22.9474853515625,-1.0,2.9749755859375,1472.0
2024-05-02,1472.0,1477.324951171875,1464.125,1466.550048828125,14512646,1459.289990234375,1463.1674926757812,-0.03067151819188821,13.199951171875,22.24248046875,-5.449951171875,5.0,1471.0
2024-05-03,1471.0,1474.949951171875,1416.1500244140625,1434.0,17226958,1464.989990234375,1463.9174926757812,-2.2194979880935355,58.7999267578125,25.457470703125,-37.0,4.449951171875,1435.5
2024-05-06,1435.5,1440.0,1418.0,1419.5250244140625,7394208,1459.3,1461.789990234375,-1.009412523426604,22.0,24.55997314453125,-15.9749755859375,1.5,1415.9749755859375
2024-05-07,1415.9749755859375,1420.75,1392.0,1401.4749755859375,14517472,1452.4949951171875,1456.1424926757813,-1.2715555215784604,28.75,25.93248291015625,-14.5,-3.550048828125,1397.5
2024-05-08,1397.5,1432.949951171875,1397.5,1418.550048828125,9439002,1438.3949951171876,1447.9924926757812,1.2183644759727976,35.449951171875,25.68248291015625,21.050048828125,-3.9749755859375,1413.0
2024-05-09,1413.0,1423.75,1390.0,1394.125,11009612,1426.5949951171874,1442.9424926757813,-1.7218320106719336,33.75,27.15247802734375,-18.875,-5.550048828125,1396.75
2024-05-10,1396.75,1410.0,1388.074951171875,1407.425048828125,10505096,1411.7449951171875,1438.3674926757812,0.954006909575899,21.925048828125,26.6974853515625,10.675048828125,2.625,1399.9000244140625
2024-05-13,1399.9000244140625,1406.9749755859375,1384.0,1402.699951171875,8456620,1404.625,1431.9625,-0.3357264147163143,22.9749755859375,27.49498291015625,2.7999267578125,-7.5250244140625,1400.9749755859375
2024-05-14,1400.9749755859375,1427.074951171875,1400.0250244140625,1420.074951171875,7188300,1401.625,1427.0599975585938,1.2386825839328068,27.0499267578125,28.40997314453125,19.0999755859375,-1.7249755859375,1420.5
2024-05-15,1420.5,1429.9749755859375,1413.0250244140625,1416.2750244140625,5046534,1406.225,1422.3099975585938,-0.267586352021541,16.949951171875,28.08497314453125,-4.2249755859375,0.425048828125,1418.550048828125
2024-05-16,1418.550048828125,1427.5,1398.0250244140625,1425.3499755859375,14711774,1407.335009765625,1416.9650024414063,0.6407619293879354,29.4749755859375,29.7124755859375,6.7999267578125,2.2750244140625,1423.050048828125
2024-05-17,1423.050048828125,1437.199951171875,1413.25,1435.699951171875,10916476,1412.59501953125,1412.1700073242187,0.726135739517784,23.949951171875,26.22747802734375,12.64990234375,-2.2999267578125,1425.5999755859375
2024-05-21,1425.5999755859375,1441.824951171875,1425.5999755859375,1436.125,11176128,1417.735009765625,1411.1800048828125,0.029605686604506628,16.2249755859375,25.6499755859375,10.5250244140625,-10.0999755859375,1436.2750244140625
2024-05-22,1436.2750244140625,1468.7750244140625,1436.2750244140625,1460.6500244140625,10281604,1424.79501953125,1413.210009765625,1.7077221282313517,32.5,26.0249755859375,24.375,0.1500244140625,1458.550048828125
2024-05-23,1458.550048828125,1492.2249755859375,1455.0,1486.050048828125,14608260,1432.405029296875,1419.3150146484375,1.7389534788972931,37.2249755859375,26.20247802734375,27.5,-2.0999755859375,1483.625
2024-05-24,1483.625,1488.5,1476.0999755859375,1480.25,7094776,1445.42001953125,1426.3775146484375,-0.3902996963459491,12.4000244140625,24.06748046875,-3.375,-2.425048828125,1480.2249755859375
2024-05-27,1480.2249755859375,1484.9000244140625,1461.550048828125,1466.25,6629010,1456.8550048828124,1434.7250122070313,-0.9457861847660868,23.3499755859375,24.20997314453125,-13.9749755859375,-0.0250244140625,1468.0
2024-05-28,1468.0,1478.5,1452.75,1456.199951171875,7820162,1465.335009765625,1441.535009765625,-0.6854253250213129,25.75,24.4874755859375,-11.800048828125,1.75,1446.5
2024-05-29,1446.5,1458.0,1438.449951171875,1440.7750244140625,7383556,1467.3800048828125,1446.0875122070313,-1.059258843224058,19.550048828125,23.73748779296875,-5.7249755859375,-9.699951171875,1435.5
2024-05-30,1435.5,1440.4000244140625,1420.0999755859375,1424.8499755859375,13206858,1462.7699951171876,1447.5875122070313,-1.1053112774911844,20.300048828125,24.07249755859375,-10.6500244140625,-5.2750244140625,1431.300048828125
2024-05-31,1431.300048828125,1442.25,1422.25,1430.4000244140625,31069832,1452.3050048828125,1448.8625122070312,0.38951811932639907,20.0,23.125,-0.9000244140625,6.4500732421875,1483.0
2024-06-03,1483.0,1514.5,1459.0,1510.324951171875,21527942,1452.860009765625,1454.8575073242187,5.587592658952331,55.5,26.2800048828125,27.324951171875,52.5999755859375,1498.050048828125
2024-06-04,1498.050048828125,1498.050048828125,1359.300048828125,1397.2750244140625,36709098,1458.87001953125,1462.1025146484376,-7.485139318535129,138.75,38.53250732421875,-100.7750244140625,-12.27490234375,1422.0
2024-06-05,1422.0,1431.1500244140625,1384.0999755859375,1420.75,17464890,1453.97001953125,1460.6750122070312,1.680054046323598,47.050048828125,39.98751220703125,-1.25,24.7249755859375,1435.0
2024-06-06,1435.0,1443.699951171875,1421.3499755859375,1431.5999755859375,17855722,1453.87001953125,1458.3200073242188,0.7636794359273271,22.3499755859375,38.50001220703125,-3.4000244140625,14.25,1428.5
2024-06-07,1428.5,1472.0,1426.5,1469.949951171875,18558696,1453.310009765625,1452.8075073242187,2.6788192400074116,45.5,41.810009765625,41.449951171875,-3.0999755859375,1469.949951171875
2024-06-10,1469.949951171875,1493.3499755859375,1468.074951171875,1471.4000244140625,9251760,1450.7,1451.7800048828126,0.09864779688801453,25.2750244140625,42.0025146484375,1.4500732421875,0.0,1469.0
2024-06-11,1469.0,1473.675048828125,1454.675048828125,1456.675048828125,11774902,1444.889990234375,1451.8800048828125,-1.0007459114866635,19.0,41.3275146484375,-12.324951171875,-2.4000244140625,1457.5
2024-06-12,1457.5,1476.0,1455.175048828125,1463.324951171875,10081742,1451.989990234375,1452.9800048828124,0.45651240811049487,20.824951171875,41.4550048828125,5.824951171875,0.824951171875,1472.0
2024-06-13,1472.0,1472.25,1460.0999755859375,1465.25,9181160,1459.389990234375,1456.6300048828125,0.1315530652698406,12.1500244140625,40.64000244140625,-6.75,8.675048828125,1470.0
2024-06-14,1470.0,1479.675048828125,1457.2249755859375,1477.550048828125,8157998,1467.689990234375,1460.5,0.8394505257208668,22.4500732421875,40.885009765625,7.550048828125,4.75,1487.3499755859375
